baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	ensembl
10.8273107715584	-0.0867037453453399	0.636736195569911	-0.136169022506622	0.891687663492757	0.975722575002036	NA	ENSMUSG00000063586
993.222423299913	-0.0159633238959946	0.117872467866928	-0.135428774716216	0.892272874768156	0.975957302144631	Tdg	ENSMUSG00000034674
1310.45403609604	-0.0294485849827094	0.217540592533428	-0.135370528505774	0.892318924463547	0.975957302144631	Etv5	ENSMUSG00000013089
5392.78599059464	-0.0160550467086525	0.118698642791002	-0.135258890338968	0.892407187075699	0.975996011222075	Phldb1	ENSMUSG00000048537
175.591861438787	-0.0188216610479443	0.139378864235485	-0.135039563933772	0.892580593314596	0.976127828944753	Morn1	ENSMUSG00000029049
22.5900393776149	-0.116254031759783	0.86226378684293	-0.134824207549563	0.89275086572954	0.976256204097347	Dcc	ENSMUSG00000060534
1136.83674683491	-0.0250125451353067	0.185733672412816	-0.134668877271286	0.892873681325249	0.976312204828051	Letmd1	ENSMUSG00000037353
15.084583968107	-0.0907476052458945	0.674073613178222	-0.134625660271768	0.892907852335427	0.976312204828051	Mro	ENSMUSG00000064036
131.624604347396	-0.0565844700190121	0.423046337859922	-0.133754780398899	0.893596485806682	0.976334543080875	Gsta3	ENSMUSG00000025934
10.0766400113872	0.0988735290976372	0.737247161497951	0.134111779958222	0.893314184736057	0.976334543080875	Elfn1	ENSMUSG00000048988
218.917242044071	0.045316514004133	0.337897993721296	0.134113001101483	0.893313219127648	0.976334543080875	Arhgef5	ENSMUSG00000033542
185.074523175729	-0.0254164511705029	0.189804208754789	-0.133908785991879	0.893474702645852	0.976334543080875	NA	ENSMUSG00000107451
493.889215698328	0.0407496943130649	0.302994153518535	0.134490035005154	0.893015090417582	0.976334543080875	Wee1	ENSMUSG00000031016
207.320313147186	-0.0149916499524348	0.112029311808362	-0.133818995318651	0.893545706203586	0.976334543080875	Fadd	ENSMUSG00000031077
1361.44140513398	0.0100275001546316	0.0748018090592449	0.134054246558256	0.893359678950744	0.976334543080875	Herc4	ENSMUSG00000020064
19.9097654108503	0.0884282387473601	0.660366164231507	0.133907888588246	0.893475412279372	0.976334543080875	NA	ENSMUSG00000115471
2242.33053324633	0.0158158944474399	0.117709452572992	0.134363843359415	0.893114871149233	0.976334543080875	Vps26b	ENSMUSG00000031988
387.80440951699	-0.0223768875334288	0.166972843279926	-0.134015131406216	0.893390609239131	0.976334543080875	Neurl4	ENSMUSG00000047284
699.978828298051	0.0189585416768483	0.141373444788603	0.134102565762595	0.893321470786182	0.976334543080875	Cplane1	ENSMUSG00000039801
211.917974888643	-0.0303161214792686	0.226695974884005	-0.133730303305035	0.893615841814435	0.976334543080875	Ddx23	ENSMUSG00000003360
328.074840654843	0.013982021005366	0.104437359020474	0.133879496154484	0.893497864007315	0.976334543080875	Zfp952	ENSMUSG00000053390
9.5436836405575	-0.0647744330320023	0.485160408973788	-0.133511374452448	0.89378896929138	0.976350338666127	NA	ENSMUSG00000078480
75.5537497285452	0.0397916861480745	0.29802758191079	0.133516790268042	0.89378468643944	0.976350338666127	Wdr86	ENSMUSG00000055235
145.89631424394	0.0263036112209988	0.196866867126053	0.133611163752389	0.893710055950208	0.976350338666127	Smpd5	ENSMUSG00000071724
45.0398334599841	0.0546133012160159	0.411273171477759	0.132790818860815	0.894358815541789	0.976383675580378	Satb2	ENSMUSG00000038331
1129.11337143351	0.0399430080015041	0.300454335170583	0.13294202587833	0.894239230020094	0.976383675580378	Pdk1	ENSMUSG00000006494
1304.64916563982	-0.0127592983459528	0.0959878208455532	-0.132926221613915	0.894251729070951	0.976383675580378	Slc2a8	ENSMUSG00000026791
126.092742747386	0.0211648663639759	0.159091647264495	0.13303568558058	0.894165158311887	0.976383675580378	Rwdd3	ENSMUSG00000028133
499.757115699706	0.0196430365383628	0.147984519198013	0.132737104156679	0.894401297619946	0.976383675580378	Tnip2	ENSMUSG00000059866
408.087786775299	0.0643462333347289	0.484564292244836	0.132791941883775	0.894357927364589	0.976383675580378	Hspb6	ENSMUSG00000036854
1101.26176324809	0.101941887871635	0.76640913473012	0.133012360176959	0.89418360535334	0.976383675580378	Hcn4	ENSMUSG00000032338
8095.8289374324	0.0177142666849241	0.133274587019558	0.13291556238193	0.89426015910689	0.976383675580378	Ubqln1	ENSMUSG00000005312
42.4142006225915	-0.0337511460869956	0.253487775944015	-0.133147036228089	0.894077096744395	0.976383675580378	B130034C11Rik	ENSMUSG00000093606
408.119404059386	0.0220432285316159	0.165610627389525	0.133102741527384	0.894112127015494	0.976383675580378	Rmdn2	ENSMUSG00000036368
12714.0097131606	-0.0145936074356787	0.109936936777965	-0.13274526163261	0.894394845986569	0.976383675580378	Ptprs	ENSMUSG00000013236
874.304704300418	0.0400332637928138	0.302771853785705	0.132222540808395	0.894808272660623	0.976577355050267	Spats2l	ENSMUSG00000038305
1472.90772550519	0.0149533281099094	0.113187211106911	0.132111463509646	0.89489612882071	0.976577355050267	Ctps2	ENSMUSG00000031360
39.4573097251061	0.0344171863444755	0.260031451866139	0.13235778248161	0.894701305523979	0.976577355050267	Nudt17	ENSMUSG00000028100
2650.9241430545	-0.0152464514588358	0.115312864983164	-0.13221813074423	0.894811760759237	0.976577355050267	Slc4a2	ENSMUSG00000028962
123.523227841309	0.027029535731906	0.204588462571746	0.132116617878328	0.894892051964192	0.976577355050267	NA	ENSMUSG00000107728
632.611159421767	-0.0142481364154143	0.107807633084445	-0.132162593758587	0.894855687387743	0.976577355050267	Tango2	ENSMUSG00000013539
9.10037263078521	0.131424726940618	0.995468655943364	0.132022968433971	0.894966124581541	0.976596007553067	NA	ENSMUSG00000106458
8185.51147714158	0.0265493742299846	0.201541840110247	0.131731327924076	0.89519680534217	0.976627232465777	Wwtr1	ENSMUSG00000027803
345.6548520917	-0.0254537191808442	0.193242213162705	-0.131719248937668	0.89520635972662	0.976627232465777	Fstl3	ENSMUSG00000020325
275.215000001503	0.019659886028557	0.149144456872556	0.131817745297476	0.895128450314415	0.976627232465777	Cdc25a	ENSMUSG00000032477
145.484264891414	0.0224232492909509	0.170228694981975	0.131724262430169	0.895202394091138	0.976627232465777	Fbxl21	ENSMUSG00000035509
2497.80037941586	0.0212877624509346	0.161986173716976	0.131417157171258	0.895445316908626	0.976830194429337	Rassf2	ENSMUSG00000027339
9.12492586462165	-0.107897870919076	0.821494984986981	-0.131343310538634	0.895503731673124	0.976836192559586	Pcdhb2	ENSMUSG00000051599
113.86173918409	0.035535435646666	0.271331921725967	0.130966660393741	0.895801681344845	0.977045733390005	Tfcp2l1	ENSMUSG00000026380
278.940294919041	0.0711665785414927	0.543263789644661	0.130998199950049	0.895776731366291	0.977045733390005	Cd109	ENSMUSG00000046186
1331.56994134399	-0.0176608305384763	0.134963816589118	-0.130856039676492	0.895889190826085	0.97708344928805	Hps5	ENSMUSG00000014418
1909.59300234615	0.0142390446675682	0.108953400666219	0.130689309195495	0.896021089831927	0.97710691528003	Luzp1	ENSMUSG00000001089
18.7695666209232	0.0597254984051544	0.457317530983719	0.130599625771357	0.896092038782921	0.97710691528003	NA	ENSMUSG00000108137
780.593916531891	0.0597149348631302	0.457605688401579	0.130494301921191	0.896175362004669	0.97710691528003	Itga9	ENSMUSG00000039115
250.191110517673	0.0223095233658105	0.170882267933648	0.130554934900988	0.89612739423715	0.97710691528003	Zfat	ENSMUSG00000022335
1673.60428881962	0.0427624933896257	0.327302652109804	0.130651227889469	0.89605121601894	0.97710691528003	Adamts1	ENSMUSG00000022893
4010.1332100777	0.0137099123143175	0.105187522341768	0.130337819630091	0.896299159523657	0.97718417699071	Cpeb1	ENSMUSG00000025586
24.887143322392	-0.0420540856407991	0.323000577004377	-0.130198174971772	0.896409638452345	0.977246909929149	NA	ENSMUSG00000071035
11.946129639899	-0.0915892610908771	0.704335082519828	-0.130036488830299	0.896537557860775	0.977328647579421	NA	ENSMUSG00000105033
139.315232408835	-0.022273529519984	0.171525047823157	-0.129855842063068	0.896680481315498	0.97742673074013	Ccdc39	ENSMUSG00000027676
6171.03010613973	-0.0167848145258148	0.129359529825919	-0.129753212217162	0.896761681118858	0.977437020410201	Mfn2	ENSMUSG00000029020
419.288120283992	0.0153932226523637	0.118674079764999	0.129710065440116	0.896795818780476	0.977437020410201	Caap1	ENSMUSG00000028578
3009.26218842942	-0.0131290318626487	0.101845666387313	-0.128911050694291	0.897428032443825	0.977441519280845	Pigk	ENSMUSG00000039047
11.8926260403593	-0.065644001586683	0.507303995330358	-0.129397761876358	0.897042918557504	0.977441519280845	NA	ENSMUSG00000107086
1063.38777414972	0.019628873214409	0.151591629733826	0.129485204749593	0.896973731293391	0.977441519280845	Nup98	ENSMUSG00000063550
2218.94684428999	-0.0140124735958881	0.10858927037164	-0.129041051182416	0.897325166210246	0.977441519280845	Rpl18	ENSMUSG00000059070
74.7828050148041	0.0328502533748638	0.254923870784668	0.128862994562844	0.897466058531722	0.977441519280845	Disc1	ENSMUSG00000043051
1138.63169668854	-0.0161380796307673	0.124926759273388	-0.129180327134325	0.897214962441845	0.977441519280845	Fndc3a	ENSMUSG00000033487
812.880197435026	0.0266152533032365	0.20551853161875	0.129502936273453	0.896959701707824	0.977441519280845	Hes1	ENSMUSG00000022528
73.1726610229452	0.0430704733416133	0.334307487411856	0.128834904880703	0.897488285580191	0.977441519280845	Dennd1c	ENSMUSG00000002668
568.388623031517	0.0246100631011271	0.190901993056505	0.128914647286279	0.897425186524612	0.977441519280845	Igip	ENSMUSG00000110185
247.982976432652	-0.0222788637013066	0.17258265164078	-0.129090980405601	0.897285658885342	0.977441519280845	Fchsd1	ENSMUSG00000038524
2229.7153921615	0.0207053552297712	0.160262517314353	0.12919649320844	0.897202170970079	0.977441519280845	Eif1a	ENSMUSG00000057561
36.5640117080429	-0.0458774278875175	0.355820898544387	-0.128934045400918	0.897409837164578	0.977441519280845	NA	ENSMUSG00000092124
1265.3368452965	0.0140284434895569	0.108778802575091	0.128963025492701	0.897386905839368	0.977441519280845	Slc25a28	ENSMUSG00000040414
1788.75725310954	0.0113387145884817	0.0886659865271077	0.127881220664196	0.898242972751422	0.97774706433075	Bpnt1	ENSMUSG00000026617
525.818002648963	0.0737324913508042	0.575396316832379	0.128142098226679	0.898036521081699	0.97774706433075	Dpp4	ENSMUSG00000035000
12.294573369728	-0.0670969177736674	0.524186640919507	-0.128001960629841	0.89814742144815	0.97774706433075	Large2	ENSMUSG00000040434
17.8915704372048	0.0636860726280001	0.497787167625618	0.127938357534957	0.89819775553896	0.97774706433075	4921507P07Rik	ENSMUSG00000029828
108.669333568439	0.0265242125286815	0.207095254473011	0.128077355496034	0.898087756139601	0.97774706433075	Gprin1	ENSMUSG00000069227
19.6949112366029	0.0474311989227822	0.369731961738262	0.128285362995908	0.897923148030703	0.97774706433075	NA	ENSMUSG00000113029
5056.13945915154	-0.0216270771971883	0.169122748048375	-0.127877990671025	0.898245528926609	0.97774706433075	Ly6e	ENSMUSG00000022587
1618.47587827307	0.0196501473974267	0.153245614150231	0.128226491220578	0.897969736153599	0.97774706433075	Hif1an	ENSMUSG00000036450
234.062378269095	0.0285846847511473	0.223273591307636	0.128025372744429	0.898128893718614	0.97774706433075	Fgfbp3	ENSMUSG00000047632
9.8438412145734	0.0939905200454771	0.744502435018772	0.126246088158338	0.899537130111312	0.977759900317628	NA	ENSMUSG00000103076
9.47208747906192	-0.086968798386405	0.688532523140196	-0.126310370917216	0.89948624720638	0.977759900317628	NA	ENSMUSG00000102202
50.0980113928343	0.0341137056417695	0.268345514997623	0.127126051061713	0.898840632971414	0.977759900317628	Cox4i2	ENSMUSG00000009876
12.8014193121743	-0.0726892116072933	0.57128395584717	-0.127238321439468	0.898751775730985	0.977759900317628	E030013I19Rik	ENSMUSG00000086843
7356.81632622768	0.0098611343424168	0.0777210380286519	0.126878572295721	0.899036506391676	0.977759900317628	Sirpa	ENSMUSG00000037902
16.7125200475825	0.0724609494639584	0.568999390870059	0.127348026424348	0.89866495011631	0.977759900317628	NA	ENSMUSG00000075020
21.5060260822788	-0.0482253365298066	0.38086187640998	-0.126621590442133	0.899239907783601	0.977759900317628	6030498E09Rik	ENSMUSG00000051361
15460.4152972456	0.0274093329540128	0.21619174120611	0.126782516302886	0.899112534029795	0.977759900317628	Flna	ENSMUSG00000031328
9.86295612081281	-0.0862739348014465	0.676173959352788	-0.127591330024045	0.898472392689472	0.977759900317628	NA	ENSMUSG00000102466
2140.4909877891	0.0126758515264769	0.100268331693177	0.126419292237405	0.899400031669816	0.977759900317628	Psmb4	ENSMUSG00000005779
1115.50499351277	0.0180854922164614	0.142833836456783	0.126619102763745	0.899241876815879	0.977759900317628	Fbxo42	ENSMUSG00000028920
28.5935374868104	0.0451078146004167	0.357163769478837	0.126294485765554	0.899498821031864	0.977759900317628	NA	ENSMUSG00000107092
32710.4527259896	-0.0169063193207066	0.132826395131189	-0.127281323143707	0.898717742042751	0.977759900317628	Cav2	ENSMUSG00000000058
439.630776752881	-0.014084773318036	0.11111374075032	-0.126759959865679	0.899130387424377	0.977759900317628	2310057M21Rik	ENSMUSG00000040177
45.4011837642439	0.0775961283781852	0.607494163230358	0.127731479699437	0.898361476940941	0.977759900317628	NA	ENSMUSG00000062561
437.966744510092	-0.0180902694803778	0.143087146507991	-0.126428333514691	0.899392875194294	0.977759900317628	Tmtc2	ENSMUSG00000036019
2549.04424143422	0.0138234405600404	0.109312860789768	0.126457586602053	0.899369720446328	0.977759900317628	Adk	ENSMUSG00000039197
331.70172736059	0.0341964241277422	0.270867301312111	0.126247885817487	0.899535707171756	0.977759900317628	Syt15	ENSMUSG00000041479
2864.91506201184	0.0262702789873495	0.205862568499478	0.127610760804319	0.898457014871883	0.977759900317628	Bmpr1a	ENSMUSG00000021796
60.4521466111709	0.0360792273543802	0.285911806918394	0.126190057497969	0.899581481418992	0.977759900317628	Pou2af3	ENSMUSG00000079559
53.8273577768306	0.0445699633611191	0.352288216757067	0.126515623404611	0.899323782726939	0.977759900317628	Trpv1	ENSMUSG00000005952
57.8155067504622	0.0439669574088501	0.347124065659395	0.126660643148814	0.899208997100729	0.977759900317628	C130071C03Rik	ENSMUSG00000050334
140.395342343646	0.0226174049178069	0.178251608968284	0.126884716770389	0.899031643115011	0.977759900317628	6720489N17Rik	ENSMUSG00000072066
46.5359093829688	0.044497266316554	0.349995740821032	0.127136593754458	0.898832288823455	0.977759900317628	Hoxc11	ENSMUSG00000001656
723.013996641213	-0.0196712899300612	0.155116744338473	-0.126816031460391	0.89908600691476	0.977759900317628	Cep97	ENSMUSG00000022604
1844.99012160842	0.0117741919488029	0.0936364687659595	0.125743656333645	0.899934843350708	0.977773981472896	A730008H23Rik	ENSMUSG00000044783
167.51353039532	0.0270425862952017	0.214643954250033	0.125988110821423	0.899741335771233	0.977773981472896	Tbc1d2	ENSMUSG00000039813
38.8545622381093	-0.0319370796683144	0.253800110557663	-0.12583556247529	0.899862090725489	0.977773981472896	NA	ENSMUSG00000097343
2615.70177897213	0.0157174277226911	0.125167179175928	0.125571478291442	0.900071141233419	0.977773981472896	Atp2b1	ENSMUSG00000019943
2114.51300147559	0.0129653632490672	0.103232474918149	0.125593843016427	0.900053436923908	0.977773981472896	Tspan14	ENSMUSG00000037824
25.3039945667941	-0.0338268112467372	0.268820617073224	-0.125834140308974	0.899863216501658	0.977773981472896	NA	ENSMUSG00000120975
141.889618209639	-0.0262559258312064	0.209010783115512	-0.125619958165966	0.900032763775318	0.977773981472896	Ccdc14	ENSMUSG00000022833
1037.48337545857	0.0177755158997698	0.141090776248588	0.125986378219729	0.899742707259399	0.977773981472896	Foxn2	ENSMUSG00000034998
116.233883890742	0.0193708728544485	0.153791396366493	0.125955504092613	0.899767146567684	0.977773981472896	Dynlt1c	ENSMUSG00000000579
1259.15637292456	-0.0135411092485019	0.108384497361634	-0.124935849481507	0.900574336929076	0.977823585637791	Pigc	ENSMUSG00000026698
1893.3350250247	0.013808900490453	0.110762828015609	0.124670891289513	0.900784102955843	0.977823585637791	Ube2f	ENSMUSG00000034343
8909.38409851274	-0.0341444505621817	0.272734104117315	-0.125193182835303	0.900370614093906	0.977823585637791	Slc16a1	ENSMUSG00000032902
4117.39335485047	0.0234554224569681	0.187991230283879	0.124768705548386	0.90070666310665	0.977823585637791	Arhgap29	ENSMUSG00000039831
11.0866858718761	0.051474320946838	0.410873979855788	0.125280069974022	0.900301829722377	0.977823585637791	NA	ENSMUSG00000106294
14.5582052993254	0.0535139116952914	0.429334117473584	0.124643976607762	0.900805411557761	0.977823585637791	NA	ENSMUSG00000105541
427.149091639938	0.0223740322668271	0.178429125586866	0.125394507164889	0.900211236441303	0.977823585637791	Csrp2	ENSMUSG00000020186
1442.00727036318	-0.0148951550859068	0.119240212162943	-0.124917213880435	0.900589090410971	0.977823585637791	Zc3h18	ENSMUSG00000017478
30.8958960807058	0.051167725968496	0.409365111945098	0.124992884042738	0.900529183870406	0.977823585637791	Itih3	ENSMUSG00000006522
73.2817773218851	0.0426962617326636	0.341952005042223	0.124860392988167	0.900634074737077	0.977823585637791	NA	ENSMUSG00000115222
14.6641301354215	0.061739842217649	0.495306027619941	0.124649890723767	0.900800729291414	0.977823585637791	NA	ENSMUSG00000100629
4458.56004031054	0.021710971572365	0.173933338490459	0.124823520095637	0.900663266674385	0.977823585637791	Esyt2	ENSMUSG00000021171
958.633477046194	0.010062253657426	0.0802880209086028	0.125326960903427	0.900264708738397	0.977823585637791	Lrrc14	ENSMUSG00000033728
118.391802146854	-0.0306847605952274	0.246657280298064	-0.124402411954545	0.900996663721145	0.97785868730039	A430046D13Rik	ENSMUSG00000119994
385.876633848845	0.0159007422316782	0.12779188120693	0.124426857805861	0.900977309129844	0.97785868730039	Tarbp1	ENSMUSG00000090290
627.542946177005	0.0185552474179906	0.149028755890882	0.124507832780787	0.900913198976976	0.97785868730039	Atp5g2	ENSMUSG00000062683
161.738919906604	-0.05947112841347	0.47870187555237	-0.12423416629577	0.901129870985477	0.977945762398114	Krt7	ENSMUSG00000023039
623.676615330384	-0.0269493609931114	0.217345796921702	-0.123993016542297	0.901320804385717	0.977981903238398	Pcdh18	ENSMUSG00000037892
335.56590400295	-0.0171465293123681	0.138312447438738	-0.123969531520022	0.901339399257594	0.977981903238398	Tmem35b	ENSMUSG00000070737
3161.13890418749	0.00921795408168694	0.0743836540307958	0.123924458966087	0.901375086765877	0.977981903238398	Crtap	ENSMUSG00000032431
3295.40935018701	0.0381590317219312	0.307697408493056	0.124014797228272	0.901303559014444	0.977981903238398	Abca6	ENSMUSG00000044749
993.193800815952	0.0147495323044035	0.119229631656326	0.12370693509243	0.901547320434001	0.978111286230483	Suz12	ENSMUSG00000017548
9.16354159467295	0.0710107271692411	0.574976608277725	0.123501941030167	0.901709637339515	0.978229895703305	Gm32282	ENSMUSG00000117648
27.454052309189	-0.0435898557935189	0.353297639964228	-0.123379980115159	0.901806209493244	0.978277171489997	NA	ENSMUSG00000097323
21.5122147329782	0.06067026684792	0.493895778252286	0.122840221600212	0.902233623208321	0.978472796416435	NA	ENSMUSG00000102581
557.956451588879	0.0593602696561535	0.482454844153183	0.123037980394506	0.902077022436539	0.978472796416435	Tmem119	ENSMUSG00000054675
641.541734002334	-0.0119308709465748	0.0971639664586424	-0.122791106429904	0.902272517004562	0.978472796416435	Efl1	ENSMUSG00000038563
1078.75103990198	-0.0266119438025359	0.216796806246334	-0.122750626558116	0.902304572773401	0.978472796416435	Ctsh	ENSMUSG00000032359
277.415305786442	-0.0276506341706756	0.225057819347786	-0.122860135456776	0.902217853697777	0.978472796416435	4933439C10Rik	ENSMUSG00000072893
440.057985356133	0.0160709164523438	0.130789731398455	0.122875980250952	0.902205306449625	0.978472796416435	N4bp3	ENSMUSG00000001053
117.23822331996	-0.024350407934239	0.198497679066999	-0.122673514615856	0.902365637700859	0.978481536181735	Ptgfrn	ENSMUSG00000027864
421.170033768368	0.0142101151397016	0.116019953721835	0.12247992421865	0.902518944431838	0.978590291583655	Supt3	ENSMUSG00000038954
661.500064465937	0.022930950114863	0.187714483777786	0.122158661672631	0.902773364402041	0.978610110553187	Eda	ENSMUSG00000059327
1467.71007147198	-0.0166900900882266	0.136526234370312	-0.122248226981466	0.90270243323894	0.978610110553187	Gng10	ENSMUSG00000038607
399.537131626829	0.0252314585194893	0.206535474295662	0.122165253235721	0.902768144193314	0.978610110553187	Tmem120b	ENSMUSG00000054434
1637.56842313641	0.0120670221795436	0.0988110904786533	0.122122143588229	0.902802285087799	0.978610110553187	Ppp2r3a	ENSMUSG00000043154
1061.94669267213	0.0135872464885564	0.11109606041129	0.122301784944083	0.902660018431238	0.978610110553187	Vat1	ENSMUSG00000034993
16.2418619391927	0.0606569090246467	0.497216553958956	0.121992939578705	0.902904609906367	0.978663560499768	E130008D07Rik	ENSMUSG00000117011
33.7265524938068	0.0295525248731171	0.242425394372388	0.121903585841843	0.902975375719668	0.978682799188884	Myef2l	ENSMUSG00000049230
11.8223604053878	0.0759749002587129	0.623751388434058	0.121803176181218	0.903054898454039	0.978711526182209	Htr2b	ENSMUSG00000026228
148.636424555778	0.0496402186896496	0.408035711995841	0.121656554145328	0.903171022346268	0.978779915023606	Slc27a3	ENSMUSG00000027932
554.358857025913	-0.0254582982221068	0.209437133756781	-0.121555799420324	0.903250820766994	0.978808931691148	Trmt2b	ENSMUSG00000067369
12.5156289092207	-0.0508771561967367	0.419996852491318	-0.121136993991612	0.903582527952243	0.978846232157137	Tldc2	ENSMUSG00000074628
366.173376622644	-0.0210547046073184	0.173846846016248	-0.121110650493772	0.903603393401396	0.978846232157137	Zxdb	ENSMUSG00000073062
10.4101350859736	0.0652311294437978	0.537865284404412	0.121277820553207	0.903470986967183	0.978846232157137	NA	ENSMUSG00000108267
5353.23025416254	0.00985589119957515	0.0811763548092397	0.121413325625867	0.903363662639609	0.978846232157137	Tmcc3	ENSMUSG00000020023
808.724806848173	0.0154966093074809	0.127939746220114	0.121124277367408	0.903592600185565	0.978846232157137	Cybc1	ENSMUSG00000039294
64.8689006503068	-0.0559862480870746	0.461351333912291	-0.121352739163681	0.903411648826614	0.978846232157137	Tmem252	ENSMUSG00000048572
1196.79446724634	-0.0135366190996784	0.111865578076218	-0.121007903704349	0.903684774950598	0.978876947869266	Fkbp7	ENSMUSG00000002732
263.748447389515	-0.0228372418087941	0.189059556437282	-0.120793903461685	0.903854279078545	0.978945669548811	Nos1	ENSMUSG00000029361
1915.82111259518	-0.0118617501153463	0.0981767945034904	-0.120820303569033	0.903833367990525	0.978945669548811	Rnf40	ENSMUSG00000030816
1365.34178221821	-0.0130221458190009	0.108091163950815	-0.120473731089864	0.904107887618506	0.979162898529635	Mier3	ENSMUSG00000032727
5192.34683289944	0.0132251681986896	0.109846759522965	0.120396525633737	0.904169043526166	0.979164454708517	Atp5g3	ENSMUSG00000018770
435.06161224427	0.0191900819154047	0.159571680903337	0.120259947170886	0.904277231311816	0.979164454708517	Mto1	ENSMUSG00000032342
44.7818651680827	0.0433671666801036	0.360781886003567	0.120203281712638	0.904322118196423	0.979164454708517	Kif23	ENSMUSG00000032254
3929.64218615597	0.0187284156069647	0.155833010068932	0.120182595450607	0.904338504654817	0.979164454708517	Scpep1	ENSMUSG00000000278
269.346016809678	-0.0167880394769628	0.139740665456934	-0.120137108422005	0.904374536987011	0.979164454708517	Mad2l1bp	ENSMUSG00000034509
344.313960836971	-0.0152337697440889	0.126884557877485	-0.120060076646979	0.904435557788286	0.979173092297916	Pusl1	ENSMUSG00000051557
12.4521747475889	0.0652843034828143	0.544821330951157	0.119826996070143	0.904620196247095	0.979200704979558	NA	ENSMUSG00000082743
13.8669152483979	0.0563465845673262	0.470021735153859	0.119880806254378	0.904577569201893	0.979200704979558	NA	ENSMUSG00000117219
176.337417519219	0.0176301258567954	0.147122898758613	0.119832643358404	0.90461572259754	0.979200704979558	Kazald1	ENSMUSG00000025213
1486.00701877696	0.0111416517402162	0.0932258596154797	0.119512459162846	0.904869369797433	0.979240741380034	Slc31a1	ENSMUSG00000066150
3174.20068497981	0.0742140023109408	0.620656968840628	0.119573300610111	0.904821170971993	0.979240741380034	Gpx3	ENSMUSG00000018339
17.7482756959788	-0.0674365665954243	0.563849388470515	-0.11960031876305	0.904799767201111	0.979240741380034	Spag5	ENSMUSG00000002055
2977.62529139374	0.0148877143577644	0.124544490069202	0.119537318346979	0.904849676215058	0.979240741380034	Cxxc5	ENSMUSG00000046668
16.4966211089581	-0.0764247852244154	0.640948778841587	-0.119236962058873	0.905087624032701	0.979269488381483	NA	ENSMUSG00000105843
940.349346445056	-0.0104338073419953	0.0875727843470211	-0.119144405648331	0.905160950655029	0.979269488381483	Prune1	ENSMUSG00000015711
31.7172351498381	0.0418960878222299	0.351839819462769	0.119077163824725	0.905214222629558	0.979269488381483	NA	ENSMUSG00000111774
1738.01382013553	-0.018154437753241	0.152292179937283	-0.119207944628	0.905110612630949	0.979269488381483	Slc36a4	ENSMUSG00000043885
2129.91940717973	0.0147610427996208	0.123731319953388	0.119299162129536	0.905038347283671	0.979269488381483	Plscr2	ENSMUSG00000032372
306.34074677226	0.0246652255651369	0.207100829260147	0.119097666838185	0.905197979181768	0.979269488381483	Mdc1	ENSMUSG00000061607
1496.58756368616	0.0118080145215536	0.0992631135249543	0.118956721205256	0.905309643715721	0.979315325109418	Fzr1	ENSMUSG00000020235
86.3316135613362	-0.0342144067195404	0.288022559451229	-0.118790718285155	0.90544116234969	0.979353568884739	Chmp4c	ENSMUSG00000027536
12561.3102092568	-0.0133884269245572	0.112717907390929	-0.118778171405573	0.905451102933686	0.979353568884739	Aldh2	ENSMUSG00000029455
20.8065412616968	0.0419534370892624	0.353497144788168	0.118681120082038	0.90552799480988	0.97937935224926	NA	ENSMUSG00000112317
10.1843498601693	0.0856811133705263	0.724656945627685	0.118236793130177	0.905880037711069	0.979480529484425	NA	ENSMUSG00000106739
11.2258174996076	0.0663232676312348	0.562542809412131	0.117899058563283	0.906147639203954	0.979480529484425	NA	ENSMUSG00000105607
495.635808816014	-0.0166489028774767	0.141068362108088	-0.11802010478239	0.906051727898389	0.979480529484425	Zfp212	ENSMUSG00000052763
197.177174202126	0.0355607626998074	0.300457531712593	0.118355371213738	0.905786085774179	0.979480529484425	Icosl	ENSMUSG00000000732
11.4006979489895	0.061611025479382	0.521448221787561	0.118153678361727	0.905945892094657	0.979480529484425	NA	ENSMUSG00000097108
4384.87228805732	0.00871143936077314	0.0738925236939727	0.117893379807296	0.906152138815548	0.979480529484425	Wwc2	ENSMUSG00000031563
140.650402974133	0.0370607233857288	0.313223868789059	0.118320240181591	0.905813920700532	0.979480529484425	Zfhx2	ENSMUSG00000040721
1024.62841875457	-0.0127648179511643	0.108053496928307	-0.118134241963809	0.905961292242958	0.979480529484425	Zfp672	ENSMUSG00000049755
1917.01334517071	0.0113056842762126	0.0957686153500153	0.118052080369885	0.906026392182166	0.979480529484425	Parn	ENSMUSG00000022685
19.5863527941981	0.0577436813987514	0.488182684541006	0.118282936341838	0.90584347730671	0.979480529484425	NA	ENSMUSG00000096780
9.71336700180993	0.0903175391877766	0.769255305906582	0.117409055867786	0.906535908162267	0.979504798991203	Cacna1f	ENSMUSG00000031142
1087.27469014641	-0.0211531837978045	0.180366039191994	-0.117279194534441	0.906638811598829	0.979504798991203	Ints3	ENSMUSG00000027933
125.406729934615	-0.0293907502104171	0.250450446368842	-0.117351558508037	0.906581469459366	0.979504798991203	Faxc	ENSMUSG00000028246
440.078771716885	-0.0152180236080762	0.12966414048661	-0.117364936450165	0.906570868660012	0.979504798991203	Rars2	ENSMUSG00000028292
9.99912554725158	-0.0931592246351852	0.794905032479954	-0.117195414330874	0.906705200712983	0.979504798991203	NA	ENSMUSG00000107576
